PlayerRotX0,PlayerRotY0,PlayerRotX1,PlayerRotY1,PlayerRotX2,PlayerRotY2,PlayerRotX3,PlayerRotY3,PlayerRotX4,PlayerRotY4,PlayerRotX5,PlayerRotY5,PlayerRotX6,PlayerRotY6,PlayerRotX7,PlayerRotY7,PlayerRotX8,PlayerRotY8,PlayerRotX9,PlayerRotY9,PlayerRotX10,PlayerRotY10,PlayerRotX11,PlayerRotY11,PlayerRotX12,PlayerRotY12,PlayerRotX13,PlayerRotY13,PlayerRotX14,PlayerRotY14,PlayerRotX15,PlayerRotY15,PlayerRotX16,PlayerRotY16,PlayerRotX17,PlayerRotY17,PlayerRotX18,PlayerRotY18,PlayerRotX19,PlayerRotY19,PlayerRotX20,PlayerRotY20,PlayerRotX21,PlayerRotY21,PlayerRotX22,PlayerRotY22,PlayerRotX23,PlayerRotY23,PlayerRotX24,PlayerRotY24,PlayerRotX25,PlayerRotY25,PlayerRotX26,PlayerRotY26,PlayerRotX27,PlayerRotY27,PlayerRotX28,PlayerRotY28,PlayerRotX29,PlayerRotY29,PlayerRotX30,PlayerRotY30,PlayerRotX31,PlayerRotY31,PlayerRotX32,PlayerRotY32,PlayerRotX33,PlayerRotY33,PlayerRotX34,PlayerRotY34,PlayerRotX35,PlayerRotY35,PlayerRotX36,PlayerRotY36,PlayerRotX37,PlayerRotY37,PlayerRotX38,PlayerRotY38,PlayerRotX39,PlayerRotY39,PlayerRotX40,PlayerRotY40,PlayerRotX41,PlayerRotY41,PlayerRotX42,PlayerRotY42,PlayerRotX43,PlayerRotY43,PlayerRotX44,PlayerRotY44,PlayerRotX45,PlayerRotY45,PlayerRotX46,PlayerRotY46,PlayerRotX47,PlayerRotY47,PlayerRotX48,PlayerRotY48,PlayerRotX49,PlayerRotY49,PlayerRotX50,PlayerRotY50,PlayerRotX51,PlayerRotY51,PlayerRotX52,PlayerRotY52,PlayerRotX53,PlayerRotY53,PlayerRotX54,PlayerRotY54,PlayerRotX55,PlayerRotY55,PlayerRotX56,PlayerRotY56,PlayerRotX57,PlayerRotY57,PlayerRotX58,PlayerRotY58,PlayerRotX59,PlayerRotY59,PlayerRotX60,PlayerRotY60,PlayerRotX61,PlayerRotY61,PlayerRotX62,PlayerRotY62,PlayerRotX63,PlayerRotY63
0.02188100000000004,-0.13098200000000304,0.0,-0.021872999999999365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1531070000000001,0.021872999999999365,0.23193399999999986,-0.04337300000000255,0.823059,-0.3781809999999979,0.65683,-0.48687799999999015,0.973754,-0.6681980000000038,2.252659,-1.436630000000008,0.8745820000000002,-0.7110749999999939,0.8403609999999997,-0.49486500000000433,0.659821,-0.34563500000000147,0.77989,-0.2293239999999912,0.1334780000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043747000000010416,0.0,0.0,0.0,-0.021872999999999365,0.0,-0.043746999999996206,-0.021873000000000253,-0.02187399999999684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.021872999999999365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021873000000000253,0.0,0.0,0.0,0.0,0.0,0.0,0.19685300000000439,0.04374500000000037,0.6518409999999903,-0.001772000000000773,5.024589000000006,-0.08984399999999937,3.7370679999999936,-0.12397900000000028,3.5563819999999993,-0.7839749999999999,5.239913999999999,-0.6266680000000004,0.4638360000000006,-0.7189419999999993,-0.9653239999999954,-1.4457560000000003,-2.756386000000006,-0.599694,-1.1907579999999882,-0.4465350000000001,-0.7181850000000054,-0.3702129999999999,-0.19640400000000113,-0.021872000000000114,0.08749400000000662,0.0,0.1855549999999937,0.021872000000000114,0.19579299999999478,0.0,0.06562000000000978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21872700000000123,0.0,-0.8877099999999984,0.04374599999999984,-0.44393200000000377,0.04227900000000018,-0.3223650000000049,0.11539199999999994,-0.2081749999999971,0.04374600000000006,-0.02187399999999684,0.02187199999999989,-0.021872999999999365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02187300000000003,0.23622899999999447,0.035725999999999924,0.4334249999999997,0.10319699999999998,0.8089149999999989,0.33704899999999993,1.228859,1.540835,3.618721000000008,1.0625070000000005,2.6263649999999927,1.5758169999999998,2.703720000000004,2.92561,4.463051000000007,1.3087339999999994,1.640876999999989,1.1507450000000006,0.9880980000000079,1.4636759999999995,0.7171560000000028,0.35236599999999996,-0.042412000000012995,0.18979100000000138,-0.4948049999999995,0.019562999999999775,-0.4108349999999916,-0.12973700000000044,-0.3699720000000042,-0.2847860000000004,-0.5893709999999999,-0.16378699999999924,-0.331397999999993,-0.2025220000000001,-0.20361300000000426,-0.4280570000000008,-0.4448469999999958,-0.26000599999999885,-0.1921920000000057,-0.48202299999999987,-0.4778670000000034,-0.15180400000000027,-0.2869189999999975,-0.14345699999999972,-0.32190699999999595,-0.3336710000000007,-0.7237700000000018,-0.14877700000000083,-0.2750249999999994,-0.09822299999999906,-0.23678599999999506,-0.11470300000000044,-0.16486300000001108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02187399999999684,0.0,-0.3490979999999979,-0.09971099999999922,-2.867569000000003,-0.1251010000000008,-3.388869999999997,-0.5028640000000006,-4.833824000000007,-0.9091239999999985,-12.018615999999994,-0.3028150000000007,-6.736403999999993,-0.418647,-4.708710000000011,-0.35874200000000034,-6.031825999999995,-0.08049399999999984,-1.1900329999999997,-0.052500999999999465,-0.02187399999999684,0.021872999999999365,0.2597430000000003,0.01998000000000033,0.4552349999999947,-0.062266000000000155,0.5033799999999999,0.021287000000000056,0.10057799999999872,0.0,0.10538100000000128,0.0646110000000002,0.3264430000000047,0.09010300000000004,0.2219959999999972,0.060543999999999265,0.3319240000000008,0.2961489999999998,0.6179810000000003,0.08822500000000133,0.2842939999999956,0.08122700000000016,0.33739100000000377,0.1818219999999986,0.7918209999999988,0.12088800000000077,0.5313530000000029,0.19925800000000038,0.42236300000000426,0.20950299999999977,0.7243729999999999,0.11226199999999942,0.22789799999999616,0.06511400000000123,0.16845700000000363,0.0,0.10936699999999178,0.021872999999999365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17498000000000502,-0.021872999999999365,0.40785999999999945,-0.14255900000000032,3.2249070000000017,-0.08001199999999997,3.372703999999999,-0.054108000000001155,4.056090999999995,-0.1837149999999994,6.90419,-0.2612079999999999,2.2730710000000016,-0.2893000000000008,1.4248510000000039,-0.5989689999999994,0.9110179999999986,-0.23279099999999975,0.0,-0.15765600000000024,-0.13123300000000881,-0.1007579999999999,-0.12728899999999044,0.0,-0.02187399999999684,0.0,0.0,0.0,0.0,0.021873000000000253,0.0,0.08749099999999999,0.0,0.08523600000000009,-0.04374599999999873,0.06561799999999973,-0.06819200000001047,0.14632099999999948,-0.33991999999999223,0.021776000000000018,-0.39365399999999795,0.08287500000000048,-0.4455030000000022,0.2286779999999995,-0.8515859999999975,0.18205900000000064,-0.28738400000000297,0.4395150000000001,-0.25373000000000445,0.22927799999999898,-0.017371999999994614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.08309600000000117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021872000000000114,0.0,0.0,0.021872999999999365,-0.02187300000000114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24884000000000128,-0.021872000000000114,0.4914019999999937,-0.30209499999999956,2.374565000000004,-0.4223680000000005,1.7881089999999915,-0.5079849999999988,2.724525,-1.5574520000000005,6.610756000000009,-1.102868,3.6261289999999917,-1.4972400000000001,2.4412540000000007,-2.249352,4.032753,-0.7214860000000001,0.8093029999999999,-0.691282,0.19797600000001125,-1.019532,0.10060799999999404,-0.47238099999999994,0.11055000000000348,-0.3537600000000001,0.17094499999998902,-0.21368399999999976,0.1800760000000139,-0.09002700000000008,0.14577499999998622,0.0,0.021873000000013576,0.02188100000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02188100000000004,-0.08749300000000915,0.0,-0.1298529999999971,0.021881999999999735,-0.1823349999999948,0.2057190000000002,-0.4681160000000091,0.0936269999999999,-0.08190199999999948,0.06143199999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04373199999999988,-0.2385629999999992,0.1298830000000002,-0.38620799999999633,0.19311499999999993,-0.7575609999999955,0.2735589999999999,-1.6777569999999997,1.310028,-6.018326000000002,0.7575870000000001,-4.370270000000005,0.5883049999999999,-5.4704360000000065,1.3634769999999998,-10.496932999999999,0.7321200000000001,-4.054465999999991,0.6302289999999999,-3.3791200000000003,0.6307040000000006,-4.8629450000000105,0.12251099999999937,-1.2322009999999892,0.021616999999999997,-0.5466080000000062,-0.26039799999999946,-0.06498700000000213,-0.14935600000000004,0.12081900000001156,-0.12082200000000043,0.13391099999999767,-0.20087100000000024,0.03582000000000107,-0.3671729999999993,-0.06562000000000978,-0.1415470000000001,-0.09020300000000248,-0.31927600000000034,0.010346000000012623,-0.19180299999999972,0.11263999999999896,-0.2816050000000003,0.12422999999999718,-0.26620399999999966,0.17166100000000029,-0.49652300000000027,0.3380810000000025,-0.18826300000000007,0.08749399999999241,-0.23129199999999983,-0.0018609999999910087,-0.04374600000000006,-0.043747000000010416,-0.02187199999999989,-0.08554900000000032,-0.08555200000000007,-0.11004599999999698,-0.245857,-0.4151379999999989,-0.23476799999999987,-0.20718399999999804,-0.18646700000000016,-0.12258900000000494,-0.226522,-0.063445999999999,-0.04374599999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04374599999999995,0.0,0.02187300000000003,0.021872999999999365,0.14976099999999992,0.5181050000000056,0.12346800000000013,0.8107979999999912,0.20789599999999986,1.114998,0.2760420000000001,3.524033000000003,0.17563700000000004,1.8185270000000031,0.12541499999999983,1.8268810000000002,0.23459699999999994,2.507278999999997,0.10712300000000008,0.5441130000000101,0.05265600000000026,0.08749399999999241,0.0,-0.23742699999999672,-0.021873000000000253,-0.11418100000000209,0.0,0.0,-0.02187299999999981,0.0,0.0,0.0,0.0,0.021872999999999365,-0.08874200000000032,0.26590699999999856,-0.08279999999999976,0.37146800000000724,-0.13930100000000012,0.3061749999999961,-0.13121899999999997,0.36160300000000234,-0.129332,0.15813399999998978,0.0,0.0,-0.02187199999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15310700000000566,0.02187199999999989,0.2520980000000037,0.06293799999999994,0.9050909999999988,-0.020890999999999993,0.789008999999993,-0.04383300000000001,0.9196390000000036,-0.30956399999999995,2.140038000000004,-0.2648839999999999,0.8039009999999962,-0.2538640000000001,0.5733040000000074,-0.39414699999999997,0.2530439999999885,-0.664477,-0.040779000000000565,-0.18804900000000002,-0.111945999999989,-0.11193899999999996,-0.17553000000000907,-0.19537300000000002,-0.19242099999999596,-0.021882000000000068,0.0,-0.043730999999999964,0.0,-0.02188100000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02188100000000004,0.0,0.0,-0.021872999999999365,0.02188100000000004,-0.3674620000000033,0.020293999999999923,-0.289551000000003,-0.02227799999999991,-0.6586149999999975,0.06561299999999992,-3.598702000000003,0.03527800000000003,-2.4828489999999874,0.0,-2.0393140000000045,-0.26007,-2.4319540000000046,-0.050324000000000035,0.08555599999999686,0.0,0.6005099999999999,0.06561300000000003,1.0450900000000019,0.22464000000000006,2.0978470000000016,0.021239999999999926,0.7385560000000027,-0.017577999999999983,0.45006499999999505,-0.10900900000000002,0.257598999999999,-0.02188099999999993,0.0,-0.02188100000000004,0.0,0.0,0.0,0.0,0.17498000000000502,0.0,0.3074569999999994,-0.04128999999999994,0.6523210000000006,0.0,0.25594300000000203,0.02188099999999993,0.07374599999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19685300000000439,0.0,-0.4886020000000002,0.02188100000000004,-0.7726289999999949,0.439698,-2.8239750000000043,0.479431,-1.883696999999998,0.792009,-1.8922579999999982,1.514979,-2.4243160000000046,0.5154359999999998,-0.5788730000000015,0.37849400000000033,-0.21491199999999822,0.2586550000000001,0.0,0.0,0.043746999999996206,-0.021873000000000253,0.029113000000009492,-0.11644999999999994,0.0,-0.17169999999999996,0.0,-0.021873000000000253,0.0,0.0,0.0,0.0,-0.021872999999999365,0.0,-0.043747000000010416,0.021873000000000253,-0.10765099999998995,0.13158599999999998,-0.6452019999999976,0.15321000000000007,-0.3591920000000073,0.1690299999999998,-0.2207949999999954,0.08811100000000005,-0.043746999999996206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02187399999999684,0.0,0.0969079999999991,0.021873000000000253,0.7412259999999975,-0.06561900000000032,0.7378999999999962,-0.13021700000000003,1.4178700000000077,-0.7262649999999997,5.489859999999993,-0.49234500000000025,3.6992189999999994,-0.1740809999999997,4.377105999999998,-0.3126500000000001,4.330078,-0.308111,5.258865,-0.06379500000000005,0.9329450000000037,0.0,0.19856300000000715,-0.05821900000000002,-0.4844280000000083,0.0,-0.3465499999999935,0.04374600000000006,-0.33794400000000735,0.02187300000000003,-0.4923789999999997,0.02228299999999983,-0.17404899999999657,0.0,-0.12544200000000671,-0.04374599999999984,-0.27161499999999705,0.0,-0.2231209999999919,0.0,-0.4598620000000011,-0.021872000000000114,-0.46073100000000977,-0.023036999999999974,-0.9583899999999943,-0.04374600000000006,-0.6602400000000017,0.0,-0.7331009999999907,-0.06561799999999995,-0.950798000000006,-0.04405700000000001,-0.32096099999999694,-0.016891999999999907,-0.10559800000000052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2406000000000006,-0.03687700000000005,0.14022899999999083,-0.028046000000000015,0.043747000000010416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10936400000000002,-0.4188469999999995,0.2908890000000002,-0.46069300000000624,0.3605449999999999,-0.7668079999999975,1.4969629999999998,-2.0927039999999977,1.2316760000000002,-1.1246650000000074,1.247351,-0.7723769999999917,2.1240040000000002,-0.6291580000000039,0.809685,-0.07119000000000142,0.7475249999999996,0.02073000000000036,0.9989679999999996,0.041831999999999425,0.26286699999999996,-0.04394600000000537,0.2636610000000008,-0.020148999999989314,0.1646459999999994,0.0,0.02187300000000114,0.0,0.04374599999999873,0.0,0.1888810000000003,-0.15439600000000553,0.10653100000000038,-0.05970800000000054,0.07960800000000035,0.0,0.04374499999999948,-0.043746999999996206,0.04374600000000051,-0.04023700000000474,0.3233139999999999,-0.12863199999999608,0.18543599999999927,-0.09954799999999864,0.23890800000000034,-0.06572700000000964,0.40426699999999904,-0.10272999999999399,0.12453200000000031,-0.06955000000000666,0.08694100000000127,-0.043746999999996206,0.08749099999999999,-0.021872999999999365,0.021872000000000114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.02187399999999684,-0.021872000000000114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08749099999999999,0.2766120000000001,-0.17465000000000153,0.34258300000000474,-0.3828819999999986,0.6098089999999985,-1.7994390000000013,2.59548199999999,-1.4516609999999996,1.7097320000000025,-1.6209159999999994,2.1512230000000017,-4.37169,4.8474800000000045,-2.1709310000000004,2.1650849999999906,-2.000115,1.7446290000000033,-2.79956,1.8278350000000074,-0.6973270000000005,0.12454999999999927,-0.3321229999999993,-0.046394000000006486,-0.11599700000000013,-0.19813599999999099,0.06561299999999992,-0.07175399999999854,0.10763500000000015,-0.05774700000000621,0.08630400000000016,-0.05713699999999733,0.021880999999999595,0.0,0.0,0.0,0.0,0.0,0.043732000000000326,0.0,0.06561299999999992,0.0,0.1395559999999998,0.0,0.64032,0.019981999999998834,0.31390399999999996,0.0925979999999953,0.203735,0.06561999999999557,0.1352850000000001,0.046440000000004034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06561299999999992,-0.570067999999992,0.04388399999999981,-0.5527569999999997,0.1990050000000001,-1.1509780000000092,0.43945299999999987,-1.6974719999999905,1.66745,-4.001633000000012,1.044251,-1.970099999999988,0.948565,-1.8205110000000104,1.4859600000000002,-1.7960360000000009,0.43571899999999975,-0.3396070000000009,0.3196319999999999,-0.08363299999999185,0.4681960000000003,0.06909100000000024,0.17389600000000005,0.061927999999994654,0.061929999999999374,0.1164320000000032,0.02910900000000005,0.17659799999999848,-0.021872999999999365,0.08080300000000307,-0.02693499999999993,0.021872999999999365,0.0,0.08749400000000662,0.0,0.07972699999999122,0.0,0.06562100000000726,0.1240679999999994,0.17149299999999812,0.11125400000000063,0.04111499999999069,0.1027969999999998,0.028237000000004286,0.17855299999999996,0.043746999999996206,0.06561899999999987,0.021872999999999365,0.04374500000000037,0.051628000000008,0.1587329999999998,0.02187399999999684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04374600000000051,0.1312329999999946,0.14541700000000013,0.2223200000000105,0.5998529999999995,0.8437199999999905,0.46638599999999997,0.6854700000000093,0.7882899999999999,0.8617789999999985,1.9033300000000004,1.8524620000000027,1.120075,0.7516479999999888,2.1904909999999997,1.3210610000000003,0.8845480000000006,0.4658200000000079,0.7763669999999987,0.21273800000000165,1.066529000000001,0.18405899999999065,0.32081799999999916,0.06144700000000114,0.28676100000000027,0.06759700000000635,0.5063880000000012,0.16571000000000424,0.23274800000000084,0.12291699999998684,0.5179249999999982,0.16016400000000885,0.2099499999999992,0.06853499999999713,0.15420300000000253,0.05571700000000135,0.1054479999999991,0.06562099999999305,0.0437449999999977,0.043747000000010416,0.06561900000000165,0.043746999999996206,0.021872999999999365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043746999999996206,-0.2910459999999979,-0.9797290000000061,-0.590250000000001,-0.980048999999994,-2.054870000000001,-2.1127170000000035,-1.604362,-1.4710460000000012,-1.612107,-1.6694179999999932,-3.4852149999999984,-3.406006000000005,-1.821695000000001,-1.5926670000000058,-1.739356,-1.2472530000000006,-2.789492,-1.6770329999999944,-0.934657,-0.3079759999999965,-0.574888,-0.22097000000000833,-0.692967,-0.11973499999999149,-0.16223100000000001,-0.02187399999999684,-0.04373199999999999,0.0,-0.02188100000000004,0.0,-0.10641499999999993,0.02187399999999684,-0.043730999999999964,-0.08749400000000662,-0.10958900000000005,-0.05365799999999865,-0.30718999999999996,-0.04102299999999559,-0.08749399999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
