Timestamp(ms),PlayerRotX,PlayerRotY,TargetRotX,TargetRotY,Fired,HitTarget
25748.0,1.088228,89.492874,NA,NA,TRUE,FALSE
110586.0,4.891904,113.827652,10.964758,103.430148,FALSE,NA,
110599.0,4.891904,113.827652,10.964758,103.430148,FALSE,NA,
110623.0,4.891904,113.827652,10.964758,103.430148,FALSE,NA,
110636.0,4.891904,113.827652,10.964758,103.430148,FALSE,NA,
110648.0,4.891904,113.827652,10.964758,103.430148,FALSE,NA,
110672.0,4.891904,113.827652,10.964758,103.430148,FALSE,NA,
110684.0,4.891904,113.827652,10.964758,103.430148,FALSE,NA,
110709.0,4.891904,113.783905,10.964726,103.429199,FALSE,NA,
110721.0,4.913777,113.6819,10.964651,103.426988,FALSE,NA,
110734.0,4.934179,113.596634,10.964589,103.425139,FALSE,NA,
110758.0,4.962602,113.57476,10.964573,103.424664,FALSE,NA,
110770.0,4.962602,113.57476,10.964573,103.424664,FALSE,NA,
110783.0,4.962602,113.552887,10.964557,103.42419,FALSE,NA,
110808.0,5.067659,113.120789,10.964251,103.414811,FALSE,NA,
110820.0,5.211074,112.390396,10.963763,103.398931,FALSE,NA,
110832.0,5.447377,111.511261,10.963224,103.379778,FALSE,NA,
110857.0,6.293812,108.493248,10.961786,103.313744,FALSE,NA,
110871.0,6.985578,106.507782,10.961187,103.270126,FALSE,NA,
110882.0,7.881672,104.637253,10.960875,103.228958,FALSE,NA,
110907.0,9.362739,102.357246,10.960827,103.17874,FALSE,NA,
110919.0,9.761899,102.021133,10.960851,103.171337,FALSE,NA,
110943.0,10.428473,102.274918,10.960832,103.176926,FALSE,NA,
110954.0,10.639512,102.518532,10.960818,103.182292,FALSE,NA,
110967.0,10.781619,102.836311,10.960807,103.189292,FALSE,NA,
110991.0,10.82399,103.133965,10.960802,103.195848,FALSE,NA,
111003.0,10.802117,103.133965,10.960802,103.195848,FALSE,NA,
111016.0,10.780245,103.133965,10.960802,103.195848,FALSE,NA,
111040.0,10.780245,103.177711,10.960802,103.196812,FALSE,NA,
111052.0,10.780245,103.255775,10.960802,103.198531,FALSE,NA,
111064.0,10.802117,103.35955,10.960803,103.200817,FALSE,NA,
111088.0,10.945594,103.413696,10.960804,103.20201,FALSE,NA,
111100.0,11.058661,103.413696,10.960804,103.20201,FALSE,NA,
111113.0,11.139696,103.413696,10.960804,103.20201,TRUE,TRUE
111124.0,11.161569,103.413696,8.782329,66.269305,FALSE,NA,
111136.0,11.161569,103.413696,8.782329,66.269305,FALSE,NA,
111148.0,11.161569,103.413696,8.782329,66.269305,FALSE,NA,
111172.0,11.161569,103.413696,8.782329,66.269305,FALSE,NA,
111185.0,11.161569,103.413696,8.782329,66.269305,FALSE,NA,
111208.0,11.161569,103.413696,8.782329,66.269305,FALSE,NA,
111221.0,11.161569,103.391823,8.782287,66.268944,FALSE,NA,
111232.0,11.139696,103.336685,8.782183,66.268033,FALSE,NA,
111256.0,11.134,103.314812,8.782142,66.267671,FALSE,NA,
111269.0,11.134,103.292938,8.782101,66.26731,FALSE,NA,
111292.0,11.134,103.292938,8.782101,66.26731,FALSE,NA,
111305.0,11.134,103.292938,8.782101,66.26731,FALSE,NA,
111317.0,11.134,103.227318,8.781978,66.266224,FALSE,NA,
111339.0,11.175819,102.530754,8.780679,66.254646,FALSE,NA,
111351.0,11.136063,101.787933,8.779318,66.242188,FALSE,NA,
111375.0,10.804921,98.583153,8.77373,66.187183,FALSE,NA,
111387.0,10.5189,95.744667,8.769172,66.136858,FALSE,NA,
111399.0,10.251507,91.770569,8.763429,66.0641,FALSE,NA,
111424.0,9.941245,81.549118,8.752218,65.866873,FALSE,NA,
111436.0,9.77675,76.245628,8.748494,65.760311,FALSE,NA,
111448.0,9.673166,71.142426,8.746296,65.656094,FALSE,NA,
111473.0,9.343716,64.208366,8.745513,65.513261,FALSE,NA,
111485.0,9.157571,62.416492,8.745724,65.476333,FALSE,NA,
111497.0,9.074228,61.674595,8.745861,65.461059,FALSE,NA,
111523.0,9.074228,61.74836,8.745846,65.462577,FALSE,NA,
111534.0,9.074228,62.044735,8.745789,65.468678,FALSE,NA,
111559.0,9.096101,62.573769,8.745699,65.479573,FALSE,NA,
111571.0,9.096101,62.697803,8.74568,65.482128,FALSE,NA,
111584.0,9.096101,62.74155,8.745673,65.483029,FALSE,NA,
111609.0,9.096101,62.74155,8.745673,65.483029,FALSE,NA,
111621.0,9.096101,62.785297,8.745667,65.48393,FALSE,NA,
111633.0,9.096101,62.972069,8.74564,65.487778,FALSE,NA,
111657.0,9.138227,63.759262,8.74555,65.504002,FALSE,NA,
111669.0,9.138227,64.296944,8.745507,65.515088,FALSE,NA,
111682.0,9.203846,64.871605,8.745477,65.526938,FALSE,NA,
111706.0,9.225718,65.971008,8.74547,65.549612,FALSE,NA,
111718.0,9.268764,66.386009,8.745485,65.55817,FALSE,NA,
111742.0,9.268764,66.792458,8.745507,65.566551,FALSE,NA,
111755.0,9.246892,66.792458,8.745507,65.566551,FALSE,NA,
111767.0,9.246892,66.748711,8.745504,65.565649,FALSE,NA,
111793.0,9.160607,66.684906,8.7455,65.564334,TRUE,FALSE
111793.0,9.160607,66.624832,7.054102,68.665812,FALSE,NA,
111804.0,9.12056,66.539673,7.05411,68.664016,FALSE,NA,
111816.0,9.12056,66.517799,7.054112,68.663555,FALSE,NA,
111842.0,9.098687,66.517799,7.054112,68.663555,FALSE,NA,
111854.0,9.098687,66.517799,7.054112,68.663555,FALSE,NA,
111866.0,9.098687,66.517799,7.054112,68.663555,FALSE,NA,
111891.0,9.098687,66.517799,7.054112,68.663555,FALSE,NA,
111902.0,9.098687,66.517799,7.054112,68.663555,FALSE,NA,
111914.0,9.098687,66.517799,7.054112,68.663555,FALSE,NA,
111938.0,9.098687,66.517799,7.054112,68.663555,FALSE,NA,
111950.0,9.098687,66.517799,7.054112,68.663555,FALSE,NA,
111974.0,9.098687,66.517799,7.054112,68.663555,FALSE,NA,
111986.0,9.098687,66.517799,7.054112,68.663555,FALSE,NA,
111998.0,9.098687,66.517799,7.054112,68.663555,FALSE,NA,
112022.0,9.033069,66.749626,7.054091,68.668444,FALSE,NA,
112035.0,8.871861,67.172241,7.054059,68.677358,FALSE,NA,
112059.0,8.309053,68.60202,7.054007,68.707523,FALSE,NA,
112072.0,7.987304,69.387032,7.054017,68.724087,FALSE,NA,
112083.0,7.703827,69.934341,7.05404,68.735635,FALSE,NA,
112108.0,7.33627,70.307838,7.054063,68.743513,FALSE,NA,
112120.0,7.228696,70.205902,7.054056,68.741363,FALSE,NA,
112132.0,7.167533,69.859154,7.054036,68.734048,FALSE,NA,
112157.0,7.085895,69.245834,7.054013,68.721108,FALSE,NA,
112169.0,7.150711,68.943237,7.054008,68.714723,FALSE,NA,
112182.0,7.150711,68.744041,7.054007,68.71052,FALSE,NA,
112207.0,7.150711,68.596786,7.054007,68.707413,FALSE,NA,
112220.0,7.128838,68.596786,7.054007,68.707413,TRUE,TRUE
112220.0,7.128838,68.596786,17.355201,96.16845,FALSE,NA,
112231.0,7.128838,68.596786,17.355201,96.16845,FALSE,NA,
112256.0,7.128838,68.596786,17.355201,96.16845,FALSE,NA,
112268.0,7.128838,68.596786,17.355201,96.16845,FALSE,NA,
112292.0,7.128838,68.596786,17.355201,96.16845,FALSE,NA,
112304.0,7.128838,68.596786,17.355201,96.16845,FALSE,NA,
112316.0,7.128838,68.596786,17.355201,96.16845,FALSE,NA,
112341.0,7.128838,68.596786,17.355201,96.16845,FALSE,NA,
112353.0,7.128838,68.596786,17.355201,96.16845,FALSE,NA,
112365.0,7.128838,68.596786,17.355201,96.16845,FALSE,NA,
112389.0,7.128838,68.596786,17.355201,96.16845,FALSE,NA,
112400.0,7.128838,68.596786,17.355201,96.16845,FALSE,NA,
112425.0,7.150711,69.093872,17.353738,96.178393,FALSE,NA,
112437.0,7.273148,69.884125,17.351463,96.194286,FALSE,NA,
112449.0,7.418721,71.259789,17.34765,96.222201,FALSE,NA,
112474.0,7.897725,74.900208,17.338478,96.297481,FALSE,NA,
112486.0,8.476453,77.826622,17.332088,96.359329,FALSE,NA,
112498.0,9.235154,80.971344,17.326214,96.426926,FALSE,NA,
112523.0,11.582678,87.741974,17.317122,96.575566,FALSE,NA,
112535.0,13.071768,90.95079,17.314532,96.647052,FALSE,NA,
112559.0,15.792012,95.920914,17.312726,96.758456,FALSE,NA,
112571.0,16.755762,97.671883,17.312729,96.797776,FALSE,NA,
112583.0,17.468365,98.917366,17.312935,96.825736,FALSE,NA,
112607.0,18.311281,99.731789,17.313161,96.844009,FALSE,NA,
112619.0,18.47687,99.731789,17.313161,96.844009,FALSE,NA,
112632.0,18.498743,99.644295,17.313133,96.842046,FALSE,NA,
112655.0,18.526512,99.405518,17.313062,96.83669,FALSE,NA,
112667.0,18.526512,99.405518,17.313062,96.83669,FALSE,NA,
112689.0,18.504639,99.405518,17.313062,96.83669,FALSE,NA,
112702.0,18.504639,99.427391,17.313068,96.837181,FALSE,NA,
112724.0,18.625898,99.479065,17.313083,96.83834,FALSE,NA,
112736.0,18.625898,99.479065,17.313083,96.83834,FALSE,NA,
112748.0,18.647772,99.413445,17.313064,96.836868,FALSE,NA,
112772.0,18.625898,99.187172,17.313002,96.831791,FALSE,NA,
112784.0,18.592712,98.947334,17.312942,96.826409,FALSE,NA,
112807.0,18.375164,98.403717,17.31283,96.814207,FALSE,NA,
112819.0,18.210552,98.086006,17.312779,96.807075,FALSE,NA,
112842.0,17.888227,97.324234,17.312702,96.78997,FALSE,NA,
112855.0,17.671263,97.057007,17.31269,96.783969,FALSE,NA,
112866.0,17.465702,96.874443,17.312686,96.779869,FALSE,NA,
112892.0,17.222162,96.772865,17.312686,96.777588,TRUE,TRUE
112893.0,17.222162,96.750992,-0.153404,73.658593,FALSE,NA,
112901.0,17.200289,96.750992,-0.153404,73.658593,FALSE,NA,
112926.0,17.156544,96.729118,-0.153404,73.658156,FALSE,NA,
112937.0,17.156544,96.729118,-0.153404,73.658156,FALSE,NA,
112949.0,17.156544,96.729118,-0.153404,73.658156,FALSE,NA,
112972.0,17.156544,96.729118,-0.153404,73.658156,FALSE,NA,
112983.0,17.156544,96.729118,-0.153404,73.658156,FALSE,NA,
113006.0,17.156544,96.729118,-0.153404,73.658156,FALSE,NA,
113018.0,17.156544,96.729118,-0.153404,73.658156,FALSE,NA,
113042.0,17.156544,96.729118,-0.153404,73.658156,FALSE,NA,
113054.0,17.156544,96.707245,-0.153403,73.657719,FALSE,NA,
113065.0,17.156544,96.707245,-0.153403,73.657719,FALSE,NA,
113089.0,17.156544,96.707245,-0.153403,73.657719,FALSE,NA,
113100.0,17.156544,96.707245,-0.153403,73.657719,FALSE,NA,
113123.0,17.090925,96.428391,-0.153397,73.652145,FALSE,NA,
113135.0,16.895004,95.725601,-0.153381,73.63805,FALSE,NA,
113158.0,15.708875,93.10585,-0.153327,73.584926,FALSE,NA,
113171.0,14.720224,91.309959,-0.153294,73.548021,FALSE,NA,
113182.0,13.542916,89.022827,-0.153256,73.50051,FALSE,NA,
113206.0,10.265605,83.58429,-0.153186,73.385627,FALSE,NA,
113219.0,8.494526,80.820274,-0.153161,73.326453,FALSE,NA,
113242.0,5.15335,76.10186,-0.153137,73.224675,FALSE,NA,
113254.0,3.610381,74.567635,-0.153133,73.191462,FALSE,NA,
113267.0,2.433439,73.567596,-0.153132,73.169801,FALSE,NA,
113292.0,0.970458,73.18,-0.153132,73.161405,FALSE,NA,
113305.0,0.664452,73.222839,-0.153132,73.162333,FALSE,NA,
113317.0,0.600197,73.350616,-0.153132,73.165101,FALSE,NA,
113342.0,0.72822,73.565315,-0.153132,73.169752,FALSE,NA,
113354.0,0.858784,73.565315,-0.153132,73.169752,FALSE,NA,
113367.0,0.941799,73.543442,-0.153132,73.169278,FALSE,NA,
113392.0,1.004503,73.477821,-0.153132,73.167856,FALSE,NA,
113404.0,1.026376,73.393021,-0.153132,73.166019,FALSE,NA,
113417.0,1.047576,73.222542,-0.153132,73.162326,FALSE,NA,
113442.0,1.068886,72.942085,-0.153132,73.156251,FALSE,NA,
113454.0,1.047014,72.898338,-0.153132,73.155303,FALSE,NA,
113467.0,1.025141,72.898338,-0.153132,73.155303,FALSE,NA,
113492.0,1.025141,72.898338,-0.153132,73.155303,FALSE,NA,
113504.0,1.025141,72.898338,-0.153132,73.155303,FALSE,NA,
113516.0,1.025141,72.898338,-0.153132,73.155303,FALSE,NA,
113540.0,1.025141,72.898338,-0.153132,73.155303,FALSE,NA,
113552.0,0.937649,72.876465,-0.153132,73.154829,FALSE,NA,
113565.0,0.872031,72.876465,-0.153132,73.154829,TRUE,TRUE
113576.0,0.789757,72.793999,17.410704,68.991822,FALSE,NA,
113589.0,0.734715,72.772125,17.410695,68.991361,FALSE,NA,
113602.0,0.690969,72.750252,17.410686,68.9909,FALSE,NA,
113626.0,0.690969,72.750252,17.410686,68.9909,FALSE,NA,
113638.0,0.690969,72.750252,17.410686,68.9909,FALSE,NA,
113651.0,0.690969,72.750252,17.410686,68.9909,FALSE,NA,
113674.0,0.690969,72.750252,17.410686,68.9909,FALSE,NA,
113686.0,0.690969,72.837746,17.410721,68.992744,FALSE,NA,
113698.0,0.778461,72.920052,17.410755,68.994479,FALSE,NA,
113722.0,1.084283,73.235474,17.41089,69.001127,FALSE,NA,
113735.0,1.276979,73.47081,17.410998,69.006086,FALSE,NA,
113747.0,1.495504,73.704758,17.411111,69.011013,FALSE,NA,
113773.0,1.878602,73.986748,17.411254,69.016951,FALSE,NA,
113785.0,1.967902,74.029335,17.411276,69.017847,FALSE,NA,
113799.0,2.13825,74.01223,17.411267,69.017487,FALSE,NA,
113823.0,2.736235,73.384598,17.410958,69.00427,FALSE,NA,
113835.0,3.37367,72.777702,17.410697,68.991478,FALSE,NA,
113848.0,4.357259,72.070366,17.410441,68.97656,FALSE,NA,
113873.0,7.083046,70.388481,17.410039,68.941052,FALSE,NA,
113885.0,8.428642,69.333992,17.409936,68.918775,FALSE,NA,
113910.0,11.809196,67.715538,17.41,68.884581,FALSE,NA,
113922.0,13.159834,67.102295,17.410095,68.871628,FALSE,NA,
113935.0,14.45203,66.704155,17.410177,68.863221,FALSE,NA,
113959.0,16.282389,66.452675,17.410237,68.857911,FALSE,NA,
113971.0,16.770884,66.515549,17.410222,68.859239,FALSE,NA,
113982.0,17.169102,66.575523,17.410207,68.860505,FALSE,NA,
114006.0,17.473431,66.660034,17.410187,68.862289,FALSE,NA,
114018.0,17.495304,66.743706,17.410168,68.864056,FALSE,NA,
114042.0,17.37462,66.946655,17.410125,68.868341,FALSE,NA,
114054.0,17.271433,67.025932,17.410109,68.870015,FALSE,NA,
114067.0,17.231794,67.156754,17.410085,68.872778,FALSE,NA,
114091.0,17.044029,67.530067,17.410024,68.880663,FALSE,NA,
114102.0,17.001856,67.687927,17.410003,68.883998,FALSE,NA,
114115.0,16.962391,67.811897,17.409989,68.886617,FALSE,NA,
114139.0,16.90119,68.082314,17.409962,68.892329,FALSE,NA,
114150.0,16.858435,68.183281,17.409954,68.894463,FALSE,NA,
114174.0,16.866726,68.329079,17.409944,68.897543,FALSE,NA,
114187.0,16.886841,68.385513,17.409941,68.898735,FALSE,NA,
114198.0,16.999704,68.46508,17.409937,68.900416,FALSE,NA,
114224.0,17.123018,68.46508,17.409937,68.900416,TRUE,TRUE
114224.0,17.123018,68.46508,5.2348,89.879699,FALSE,NA,
114235.0,17.123018,68.486954,5.234784,89.880161,FALSE,NA,
114259.0,17.144892,68.486954,5.234784,89.880161,FALSE,NA,
114271.0,17.144892,68.486954,5.234784,89.880161,FALSE,NA,
114282.0,17.144892,68.486954,5.234784,89.880161,FALSE,NA,
114306.0,17.144892,68.486954,5.234784,89.880161,FALSE,NA,
114317.0,17.144892,68.486954,5.234784,89.880161,FALSE,NA,
114341.0,17.144892,68.486954,5.234784,89.880161,FALSE,NA,
114352.0,17.144892,68.486954,5.234784,89.880161,FALSE,NA,
114364.0,17.144892,68.486954,5.234784,89.880161,FALSE,NA,
114388.0,17.144892,68.486954,5.234784,89.880161,FALSE,NA,
114399.0,17.144892,68.486954,5.234784,89.880161,FALSE,NA,
114422.0,17.144892,68.508827,5.234768,89.880622,FALSE,NA,
114435.0,17.144892,68.667892,5.234649,89.883978,FALSE,NA,
114457.0,16.739618,69.241005,5.234227,89.8961,FALSE,NA,
114469.0,16.390001,70.037827,5.23366,89.913025,FALSE,NA,
114481.0,15.832228,71.280281,5.232817,89.939579,FALSE,NA,
114506.0,14.323799,75.165131,5.230515,90.023756,FALSE,NA,
114517.0,13.429983,78.493492,5.228951,90.097051,FALSE,NA,
114541.0,10.344002,85.810829,5.226855,90.260815,FALSE,NA,
114554.0,8.703626,89.213089,5.226516,90.337644,FALSE,NA,
114565.0,7.200787,92.097694,5.226545,90.40286,FALSE,NA,
114590.0,4.610089,94.835144,5.226842,90.464667,FALSE,NA,
114603.0,3.85917,95.052963,5.226877,90.469577,FALSE,NA,
114615.0,3.379963,95.009987,5.22687,90.468608,FALSE,NA,
114640.0,2.970094,94.728851,5.226826,90.46227,FALSE,NA,
114653.0,2.948524,94.57048,5.226802,90.458698,FALSE,NA,
114665.0,3.054106,94.356735,5.226772,90.453877,FALSE,NA,
114691.0,3.476884,93.897064,5.226711,90.443504,FALSE,NA,
114702.0,3.660111,93.724167,5.22669,90.439601,FALSE,NA,
114715.0,3.804193,93.575821,5.226673,90.436252,FALSE,NA,
114739.0,4.026484,93.373306,5.226651,90.43168,FALSE,NA,
114752.0,4.112671,93.22522,5.226636,90.428335,FALSE,NA,
114764.0,4.218444,93.055801,5.22662,90.424509,FALSE,NA,
114789.0,4.470776,92.347748,5.226562,90.408512,FALSE,NA,
114802.0,4.646457,92.071236,5.226544,90.402262,FALSE,NA,
114815.0,4.774077,91.878418,5.226533,90.397904,FALSE,NA,
114839.0,4.998162,91.583321,5.226519,90.391234,FALSE,NA,
114851.0,5.190172,91.459923,5.226514,90.388444,FALSE,NA,
114876.0,5.651262,91.141624,5.226503,90.381248,FALSE,NA,
114888.0,5.861966,90.991425,5.2265,90.377852,FALSE,NA,
114901.0,5.990708,90.8806,5.226497,90.375346,FALSE,NA,
114914.0,6.046122,90.8806,5.226497,90.375346,TRUE,TRUE
114925.0,6.046122,90.8806,7.546328,106.842779,FALSE,NA,
114938.0,6.046122,90.8806,7.546328,106.842779,FALSE,NA,
114950.0,6.046122,90.8806,7.546328,106.842779,FALSE,NA,
114974.0,6.024249,90.924347,7.546294,106.843689,FALSE,NA,
114986.0,5.980503,90.924347,7.546294,106.843689,FALSE,NA,
114998.0,5.980503,90.924347,7.546294,106.843689,FALSE,NA,
115023.0,5.95863,90.924347,7.546294,106.843689,FALSE,NA,
115036.0,5.95863,90.924347,7.546294,106.843689,FALSE,NA,
115048.0,5.95863,90.924347,7.546294,106.843689,FALSE,NA,
115072.0,5.95863,90.924347,7.546294,106.843689,FALSE,NA,
115084.0,5.95863,90.924347,7.546294,106.843689,FALSE,NA,
115109.0,5.95863,90.924347,7.546294,106.843689,FALSE,NA,
115121.0,5.936757,91.121201,7.546143,106.847788,FALSE,NA,
115133.0,5.814069,91.531601,7.545833,106.856345,FALSE,NA,
115157.0,5.533375,92.814812,7.544916,106.883203,FALSE,NA,
115169.0,5.449572,93.976128,7.544153,106.907635,FALSE,NA,
115181.0,5.449572,95.416954,7.543294,106.938098,FALSE,NA,
115206.0,5.687539,98.651703,7.541722,107.007008,FALSE,NA,
115218.0,5.81312,100.421715,7.541073,107.04496,FALSE,NA,
115231.0,6.154327,102.225006,7.540566,107.08376,FALSE,NA,
115256.0,7.164586,105.216316,7.540067,107.148324,FALSE,NA,
115268.0,7.536904,106.205009,7.539997,107.169695,FALSE,NA,
115293.0,8.039917,106.930702,7.539975,107.185386,FALSE,NA,
115305.0,8.15223,106.848053,7.539977,107.183599,FALSE,NA,
115317.0,8.179781,106.611893,7.539982,107.178493,FALSE,NA,
115342.0,8.159324,106.295891,7.539993,107.17166,FALSE,NA,
115354.0,8.116775,106.295891,7.539993,107.17166,FALSE,NA,
115367.0,8.116775,106.295891,7.539993,107.17166,FALSE,NA,
115392.0,8.116775,106.317764,7.539992,107.172133,FALSE,NA,
115404.0,8.116775,106.398338,7.539989,107.173875,FALSE,NA,
115416.0,8.116775,106.509109,7.539985,107.17627,FALSE,NA,
115440.0,8.138647,106.947319,7.539975,107.185745,FALSE,NA,
115452.0,8.138647,107.278137,7.539974,107.192899,FALSE,NA,
115465.0,8.182393,107.661377,7.539979,107.201185,FALSE,NA,
115488.0,8.248012,107.955162,7.539988,107.207538,FALSE,NA,
115500.0,8.290043,107.955162,7.539988,107.207538,FALSE,NA,
115514.0,8.290043,107.955162,7.539988,107.207538,TRUE,TRUE
115525.0,8.290043,107.911415,5.733126,96.571675,FALSE,NA,
115539.0,8.290043,107.889542,5.733116,96.571193,FALSE,NA,
115550.0,8.290043,107.867668,5.733107,96.57071,FALSE,NA,
115575.0,8.290043,107.867668,5.733107,96.57071,FALSE,NA,
115587.0,8.290043,107.867668,5.733107,96.57071,FALSE,NA,
115599.0,8.290043,107.867668,5.733107,96.57071,FALSE,NA,
115624.0,8.290043,107.763519,5.733061,96.568413,FALSE,NA,
115635.0,8.224424,107.627327,5.733002,96.565408,FALSE,NA,
115660.0,8.085958,107.097168,5.73278,96.553698,FALSE,NA,
115672.0,8.000661,106.749626,5.73264,96.546011,FALSE,NA,
115684.0,7.896399,106.187164,5.732424,96.533554,FALSE,NA,
115710.0,7.598953,104.342773,5.731797,96.49257,FALSE,NA,
115722.0,7.406192,103.014145,5.731425,96.462937,FALSE,NA,
115734.0,7.149038,101.211136,5.731027,96.422605,FALSE,NA,
115759.0,6.500196,96.978073,5.730578,96.327582,FALSE,NA,
115772.0,6.093916,95.173958,5.730595,96.287032,FALSE,NA,
115784.0,5.648193,93.834946,5.730687,96.256949,FALSE,NA,
115808.0,5.166584,93.022758,5.730776,96.238715,FALSE,NA,
115821.0,5.082194,93.393318,5.730732,96.247033,FALSE,NA,
115833.0,5.082194,94.155022,5.730659,96.264138,FALSE,NA,
115857.0,5.406055,95.934601,5.730573,96.304128,FALSE,NA,
115870.0,5.552513,96.401466,5.73057,96.314621,FALSE,NA,
115882.0,5.673552,96.467087,5.73057,96.316096,FALSE,NA,
115907.0,5.782461,96.146286,5.73057,96.308886,FALSE,NA,
115919.0,5.824991,95.90538,5.730573,96.303471,FALSE,NA,
115932.0,5.868793,95.782356,5.730575,96.300706,FALSE,NA,
115957.0,5.868793,95.782356,5.730575,96.300706,FALSE,NA,
115971.0,5.868793,95.782356,5.730575,96.300706,TRUE,TRUE
115972.0,5.868793,95.782356,9.732801,64.132473,FALSE,NA,
115981.0,5.868793,95.782356,9.732801,64.132473,FALSE,NA,
116006.0,5.868793,95.782356,9.732801,64.132473,FALSE,NA,
116019.0,5.868793,95.782356,9.732801,64.132473,FALSE,NA,
116031.0,5.868793,95.782356,9.732801,64.132473,FALSE,NA,
116055.0,5.868793,95.782356,9.732801,64.132473,FALSE,NA,
116068.0,5.868793,95.782356,9.732801,64.132473,FALSE,NA,
116091.0,5.868793,95.782356,9.732801,64.132473,FALSE,NA,
116104.0,5.868793,95.782356,9.732801,64.132473,FALSE,NA,
116116.0,5.868793,95.782356,9.732801,64.132473,FALSE,NA,
116140.0,5.868793,95.782356,9.732801,64.132473,FALSE,NA,
116152.0,5.868793,95.782356,9.732801,64.132473,FALSE,NA,
116176.0,5.868793,95.782356,9.732801,64.132473,FALSE,NA,
116188.0,5.868793,95.782356,9.732801,64.132473,FALSE,NA,
116200.0,5.868793,95.672989,9.732607,64.130577,FALSE,NA,
116224.0,5.993583,94.611122,9.730752,64.112063,FALSE,NA,
116236.0,6.056315,93.070801,9.728163,64.084859,FALSE,NA,
116248.0,6.118761,90.77919,9.724537,64.043665,FALSE,NA,
116273.0,6.246358,82.947159,9.714244,63.89717,FALSE,NA,
116286.0,6.354258,78.073524,9.709528,63.8024,FALSE,NA,
116298.0,6.66534,73.221878,9.706156,63.706079,FALSE,NA,
116323.0,7.277187,65.549194,9.703564,63.551311,FALSE,NA,
116335.0,7.512117,63.237434,9.703446,63.504424,FALSE,NA,
116347.0,7.890405,61.630615,9.703546,63.471835,FALSE,NA,
116372.0,8.659175,60.664593,9.703677,63.452254,FALSE,NA,
116385.0,8.873067,60.685463,9.703674,63.452677,FALSE,NA,
116409.0,9.084367,61.411636,9.703571,63.467395,FALSE,NA,
116423.0,9.126859,61.889069,9.70352,63.477075,FALSE,NA,
116434.0,9.143909,62.116127,9.7035,63.48168,FALSE,NA,
116459.0,9.164551,62.267723,9.703488,63.484754,FALSE,NA,
116471.0,9.164551,62.267723,9.703488,63.484754,FALSE,NA,
116483.0,9.164551,62.289597,9.703487,63.485198,FALSE,NA,
116507.0,9.208297,62.24585,9.70349,63.484311,FALSE,NA,
116520.0,9.252043,62.267723,9.703488,63.484754,FALSE,NA,
116532.0,9.317661,62.267723,9.703488,63.484754,FALSE,NA,
116557.0,9.549646,62.24585,9.70349,63.484311,FALSE,NA,
116569.0,9.614211,62.289597,9.703487,63.485198,FALSE,NA,
116581.0,9.67983,62.370586,9.703481,63.486841,FALSE,NA,
116606.0,9.762172,62.625504,9.703466,63.492011,FALSE,NA,
116619.0,9.78316,62.872326,9.703456,63.497018,FALSE,NA,
116643.0,9.720834,63.39444,9.703444,63.507609,FALSE,NA,
116655.0,9.699942,63.521294,9.703444,63.510182,FALSE,NA,
116667.0,9.6788,63.565041,9.703444,63.511069,FALSE,NA,
116679.0,9.6788,63.565041,9.703444,63.511069,TRUE,TRUE
116691.0,9.6788,63.565041,16.369423,68.884863,FALSE,NA,
116704.0,9.6788,63.565041,16.369423,68.884863,FALSE,NA,
116716.0,9.6788,63.565041,16.369423,68.884863,FALSE,NA,
116741.0,9.6788,63.565041,16.369423,68.884863,FALSE,NA,
116753.0,9.6788,63.565041,16.369423,68.884863,FALSE,NA,
116765.0,9.6788,63.565041,16.369423,68.884863,FALSE,NA,
116788.0,9.6788,63.565041,16.369423,68.884863,FALSE,NA,
116800.0,9.6788,63.565041,16.369423,68.884863,FALSE,NA,
116823.0,9.6788,63.565041,16.369423,68.884863,FALSE,NA,
116835.0,9.6788,63.565041,16.369423,68.884863,FALSE,NA,
116847.0,9.6788,63.565041,16.369423,68.884863,FALSE,NA,
116872.0,9.6788,63.565041,16.369423,68.884863,FALSE,NA,
116883.0,9.6788,63.608788,16.3694,68.885784,FALSE,NA,
116907.0,9.722546,64.1092,16.369149,68.896324,FALSE,NA,
116920.0,9.840816,64.693611,16.368887,68.908642,FALSE,NA,
116931.0,10.012702,65.436989,16.368602,68.924323,FALSE,NA,
116956.0,10.823318,67.472092,16.368096,68.967306,FALSE,NA,
116969.0,11.551598,68.38726,16.368,68.98665,FALSE,NA,
116981.0,12.425169,69.267708,16.367986,69.005264,FALSE,NA,
117006.0,14.466231,70.090744,16.36804,69.022662,FALSE,NA,
117018.0,15.392176,70.131828,16.368045,69.023531,FALSE,NA,
117042.0,16.299866,70.006493,16.368032,69.020881,FALSE,NA,
117055.0,16.46748,69.863335,16.368019,69.017855,FALSE,NA,
117066.0,16.590183,69.797714,16.368013,69.016468,FALSE,NA,
117090.0,16.612057,69.797714,16.368013,69.016468,FALSE,NA,
117102.0,16.612057,69.797714,16.368013,69.016468,FALSE,NA,
117126.0,16.612057,69.797714,16.368013,69.016468,FALSE,NA,
117137.0,16.612057,69.797714,16.368013,69.016468,FALSE,NA,
117149.0,16.612057,69.797714,16.368013,69.016468,FALSE,NA,
117173.0,16.612057,69.696121,16.368006,69.01432,FALSE,NA,
117183.0,16.612057,69.630501,16.368002,69.012933,FALSE,NA,
117207.0,16.563307,69.576752,16.367998,69.011797,TRUE,TRUE
